stop_id,stop_name,stop_lat,stop_lon
"8380B237321","Garryvoe, stop 237321","51.8592331951779","-8.00373108209677"
"8380B237331","Ballymaloe House, stop 237331","51.8683182340582","-8.08410421419228"
"8380B237341","Cloyne, stop 237341","51.8631448678646","-8.12040682014028"
"8380B237361","Saleen, stop 237361","51.8715394049023","-8.15936218706158"
"8380B237371","Scartleigh N.S., stop 237371","51.8677796886109","-8.16100424733895"
"8380B237381","Farsid, stop 237381","51.8445932355226","-8.18749506676766"
"8380B237391","Refinery Gates, stop 237391","51.8335864943168","-8.23475066364617"
"8380B237401","Whitegate, stop 237401","51.8255897694923","-8.23288120723483"
"8380B237421","Upper Aghada, stop 237421","51.8364380933441","-8.20990896567593"
"8380B237431","Lower Aghada, stop 237431","51.8436041121977","-8.20901347216587"
"8380B237441","Rostellan, stop 237441","51.8447049390062","-8.19070294225454"
"8380B237451","Farsid, stop 237451","51.844312621457","-8.18302388252136"
"8380B237461","Saleen, stop 237461","51.8640927018422","-8.1620364817403"
"8380B237471","Scartleigh N.S., stop 237471","51.8683009597847","-8.16107871236649"
"8380B237481","Ferrygrove, stop 237481","51.8720335715832","-8.15953819730765"
"8380B237491","Ballintubber Rd Cork, stop 237491","51.9121627420257","-8.19436065024855"
"8380B237501","Ballintubber Junc, stop 237501","51.8959415247351","-8.25357176097077"
"8380B237511","Ballinacurra, stop 237511","51.8981808878605","-8.16756438490623"
"8380B237521","Kearneys Cross, stop 237521","51.9432910053531","-8.39832875900636"
"8380B237531","Watergrasshill, stop 237531","52.0082790907447","-8.34817182548836"
"8380B237541","Dr Barry's Cross, stop 237541","52.0672120054493","-8.2802544090824"
"8380B237551","Rathcormac, stop 237551","52.0751048214069","-8.28377572292938"
"8380B237561","Cork Road, stop 237561","52.1350215659494","-8.28123481397125"
"8380B237571","Barrack Hill, stop 237571","52.1459327036935","-8.27797225552157"
"8380B237591","Kilworth Camp, stop 237591","52.2141979037578","-8.27206194589427"
"8380B237621","Kilworth, stop 237621","52.1760823379977","-8.24921097936114"
"8380B237641","Oliver Plunkett Hill, stop 237641","52.1451705593658","-8.27716392304988"
"8380B237651","St Patrick's Avenue, stop 237651","52.1354710688256","-8.28120842963148"
"8380B237661","Cork Road, stop 237661","52.1335935512674","-8.28072918768804"
"8380B237671","Rathcormac, stop 237671","52.0744767313855","-8.28330493792614"
"8380B237681","Dr Barry's Cross, stop 237681","52.0671226723816","-8.28002048685295"
"8380B237691","Scartbarry, stop 237691","52.0440120370142","-8.31897334662674"
"8380B237701","Watergrasshill, stop 237701","52.0119437985338","-8.3429997556231"
"8380B237741","Sarsfields Court, stop 237741","51.9530065156164","-8.39883673733243"
"8380B237751","Kearneys Cross, stop 237751","51.9420090396142","-8.39729928087847"
"8380B237761","Glanmire GAA Club, stop 237761","51.9354411244283","-8.39902999549966"
"8380B237781","Hazelwood, stop 237781","51.9309236130884","-8.39784118527839"
"8380B237791","Riverstown, stop 237791","51.9282886744893","-8.39550599756417"
"8380B237801","Glanmire, stop 237801","51.9190900161139","-8.3963264687695"
"8380B237841","Blossomgrove, stop 237841","51.9334822902062","-8.36556635261452"
"8380B237851","Knockraha, stop 237851","51.9585938762447","-8.33988617264943"
"8380B237861","Watergrasshill  Arts, stop 237861","52.0082436089646","-8.34801132344966"
"8380B238921","Cork Road, stop 238921","51.9145715782604","-8.18330939203168"
"8380B2399801","St Mary's Road, stop 239981","51.9080946096909","-8.16847329053281"
"8380B2399901","South Quay Junc, stop 239991","51.8981723740964","-8.16723015424702"
"8380B2400001","University Tech Park, stop 240001","51.8738211575928","-8.54064650904929"
"8380B240661","Curraheen Road Est, stop 240661","51.8714556618914","-8.55254063975702"
"8380B2406701","Curraheen Road, stop 240671","51.8713521677825","-8.56299513500089"
"8380B2407001","Frankfield, stop 240701","51.8672529525365","-8.46644037906736"
"8380B2407101","Woodlands, stop 240711","51.8670219006053","-8.46349033782743"
"8380B2407201","Park Gate Frankfield, stop 240721","51.8668555146335","-8.46007633494635"
"8380B2407301","Elmwood Medical Cen, stop 240731","51.8669727815304","-8.45766713986433"
"8380B2407401","Clifton Grange, stop 240741","51.8673312228311","-8.45331461442407"
"8380B2407501","Grange Heights, stop 240751","51.8684287530917","-8.44840306439928"
"8380B2407601","Eugene Drive, stop 240761","51.8693933235808","-8.44531964009407"
"8380B2407701","Grange Park, stop 240771","51.8698624952204","-8.44247808837853"
"8380B2409901","Grange Road, stop 240991","51.8705947707598","-8.43897105019634"
"8380B2410001","Grange Park, stop 241001","51.8697631802826","-8.44259328433392"
"8380B2410101","Grangewood Court, stop 241011","51.8691852591996","-8.44566609248852"
"8380B2410201","Amberley, stop 241021","51.867794320145","-8.44976170042831"
"8380B2410301","Clifton Grange, stop 241031","51.8672331279135","-8.45311034112352"
"8380B2410401","Frankfield Church, stop 241041","51.8668853194784","-8.4570418749069"
"8380B2410501","Bellevue, stop 241051","51.8667267153476","-8.46083007917965"
"8380B2410601","Woodlands, stop 241061","51.8668795648829","-8.46311134436906"
"8380B2410701","Dunvale, stop 241071","51.8672757124165","-8.46750061335307"
"8380B2411101","University Tech Park, stop 241111","51.8739106449435","-8.54073471847735"
"8380B2411201","St Josephs Villas, stop 241121","51.8714327190458","-8.56306875047265"
"8380B241131","Curraheen Road Est, stop 241131","51.8713260660894","-8.55333775507473"
"8380B2413101","Donnybrook Hill, stop 241311","51.8702375419622","-8.43834314895441"
"8380B2413201","Donnybrook Terrace, stop 241321","51.8686329102546","-8.43956183093861"
"8380B2413301","Scairt Hill, stop 241331","51.8648034133233","-8.43958258279042"
"8380B2413401","Hillcourt, stop 241341","51.8659258347071","-8.43991296575317"
"8380B2413501","Donnybrook Hill, stop 241351","51.8687586465977","-8.43959209865631"
"8380B2420701","Rochestown Road, stop 242071","51.8767021346674","-8.43067947830131"
"8380B2420801","Rochestown Rise, stop 242081","51.8751285421413","-8.41326584190699"
"8380B2420901","Garryduff Sports C, stop 242091","51.8690097630742","-8.39941474945111"
"8380B2421001","Monfield, stop 242101","51.8672627459111","-8.40032858690281"
"8380B2421101","Landsborough, stop 242111","51.8639798451174","-8.40086570304161"
"8380B2421201","The Borough, stop 242121","51.862270472506","-8.40911175965188"
"8380B2421301","The Paddocks, stop 242131","51.8746159076523","-8.42593961198252"
"8380B242151","Courthouse, stop 242151","51.9164816164906","-8.17453724353053"
"8380B2432601","Togher Church, stop 243261","51.8736946325773","-8.49590078013294"
"8380B2432701","Sandown Crest, stop 243271","51.8718711619545","-8.49771049875069"
"8380B2432801","Doughcloyne, stop 243281","51.870474498945","-8.50061391857365"
"8380B2432901","Eagle Valley, stop 243291","51.870653201841","-8.50507404568466"
"8380B2433001","Harley Court, stop 243301","51.8732770664735","-8.50530675552702"
"8380B2433601","Harley Court, stop 243361","51.8741047865509","-8.50514176009298"
"8380B2433701","Eagle Valley, stop 243371","51.8698372742448","-8.50458570036936"
"8380B2433801","Fernwood Estate, stop 243381","51.8706090843367","-8.50067349938722"
"8380B2433901","Sandowne, stop 243391","51.8720149833522","-8.49771208643999"
"8380B2434001","Togher Church, stop 243401","51.8739097525454","-8.49604837327107"
"8380B2439501","Pouladuff Road, stop 243951","51.8731572477112","-8.48681834478882"
"8380B243961","Lower Clevedon, stop 246781","51.8107882635122","-8.40407722886179"
"8380B2441401","Pouladuff Road, stop 244141","51.8731132645274","-8.48658551109491"
"8380B244191","Rosewood, stop 244191","51.8895673154015","-8.57724201035974"
"8380B244201","Fr Sexton Park, stop 244201","51.8886661192006","-8.58317220711913"
"8380B244211","Station Cross, stop 244211","51.8835848157648","-8.58906205022059"
"8380B244221","City West Mews, stop 244221","51.88612215299","-8.60803800682753"
"8380B244231","Aylsbury, stop 244231","51.8835196214317","-8.62097447586038"
"8380B2442501","Ballincollig, stop 244251","51.8879711769762","-8.59628133655047"
"8380B2442601","Carrigrohane Road, stop 244261","51.8956751693045","-8.56340078310394"
"8380B244271","Aylsbury, stop 244271","51.8838072576037","-8.62097843930465"
"8380B244281","City West Mews, stop 244281","51.8862826724703","-8.60828712730945"
"8380B2442901","Ballincollig Town C, stop 244291","51.8880705621428","-8.59083491305001"
"8380B244301","Fr Sexton Park, stop 244301","51.8887187552434","-8.58343438348227"
"8380B244311","Rosewood, stop 244311","51.88995586384","-8.57499516376591"
"8380B244321","Model Farm Road, stop 244321","51.8923131838742","-8.56340232449106"
"8380B244331","Inchaggin, stop 244331","51.8920047852523","-8.54876821873174"
"8380B244341","Coolroe Heights, stop 244341","51.8857008794128","-8.61300040254919"
"8380B244351","Old Quarry, stop 244351","51.8856981329657","-8.61696611386548"
"8380B2443901","Dublin Hill, stop 244391","51.9216527425997","-8.46717843637823"
"8380B244431","Inchaggin, stop 244431","51.8919401021781","-8.54914517248221"
"8380B244451","Hilton Estate, stop 244451","51.8921686290776","-8.55789417555452"
"8380B244521","Ryan & Aherne Place, stop 244521","51.9091976888392","-8.26704672889157"
"8380B244531","Church Lane, stop 244531","51.9094977382732","-8.26152556288724"
"8380B244541","The Green, stop 244541","51.9149268436193","-8.18027285631809"
"8380B244551","Beechwood Court, stop 244551","51.9104446801075","-8.16572055735949"
"8380B244561","Killeagh Cemetery, stop 244561","51.9389488435293","-7.9962041346327"
"8380B244571","Greyhound Stadium, stop 244571","51.9407388100239","-7.85538773557381"
"8380B244581","Bunscoil Mhuire, stop 244581","51.9474470441152","-7.84320544971284"
"8380B244651","The Mall Youghal, stop 244651","51.9514038357486","-7.84441364759959"
"8380B244661","Bunscoil Mhuire, stop 244661","51.9473569018742","-7.8430166624367"
"8380B244671","Knockaverry Strand, stop 244671","51.9405655673798","-7.84635641891731"
"8380B244681","Greyhound Stadium, stop 244681","51.9407119857504","-7.85550417483825"
"8380B244691","Powers Cross, stop 244691","51.9386107488319","-7.86493507864904"
"8380B244701","Burgess Cross, stop 244701","51.9370442012858","-7.956574811121"
"8380B244711","Mogeely, stop 244711","51.931717028895","-8.05668162923557"
"8380B244721","Castlemartyr NS, stop 244721","51.9120691150689","-8.05177317550779"
"8380B244731","Loughaderry, stop 244731","51.9155804471114","-8.08784102255479"
"8380B244741","St Colmans College, stop 244741","51.9107489954938","-8.16665188221321"
"8380B244751","Thomas Street, stop 244751","51.9159695842883","-8.17430268002914"
"8380B244761","Midleton Park Hotel, stop 244761","51.9151444890578","-8.17902364302738"
"8380B244771","Avoncore Cottages, stop 244771","51.9145627249799","-8.1832221418801"
"8380B244781","Abbey Wood, stop 244781","51.9129309376257","-8.19184938427278"
"8380B244791","Carrigtwohill, stop 244791","51.9094154509305","-8.25808051754392"
"8380B244801","Church Lane, stop 244801","51.9092998505272","-8.26158254948772"
"8380B244811","West End Terrace, stop 244811","51.9091475676293","-8.26536049285557"
"8380B244821","Dennehys, stop 244821","51.908173461924","-8.27462721540044"
"8380B244831","Glounthaune Rly Stn, stop 244831","51.9113618427933","-8.32511107200234"
"8380B244841","Glounthaune Church, stop 244841","51.9113373928113","-8.33700026549812"
"8380B244851","Little Island, stop 244851","51.9080770030255","-8.35742468818144"
"8380B244861","Burys Bridge, stop 244861","51.907205477416","-8.38301102229418"
"8380B244931","St Mary's Road, stop 244931","51.9083372524951","-8.16851779941317"
"8380B244941","Ballinacurra, stop 244941","51.9015799835141","-8.16671967300782"
"8380B244951","Cloyne Rd Junc, stop 244951","51.9002763589325","-8.16686015820838"
"8380B244961","Mount Pleasant, stop 244961","51.9003032850123","-8.1668893201173"
"8380B244971","The Paddocks, stop 244971","51.8742325872286","-8.42505010234248"
"8380B244981","Herons Wood, stop 244981","51.8243679353744","-8.39442119850218"
"8380B245011","Cork Road, stop 245011","51.8208512658601","-8.39228718204091"
"8380B245021","Cork Road Clinic, stop 245021","51.8181932143289","-8.39145183483373"
"8380B245031","Carrigaline Church, stop 245031","51.8159190326426","-8.3914176250614"
"8380B245041","Kilmoney Abbey View, stop 245041","51.8111407662332","-8.40088984087546"
"8380B245051","Lower Clevedon, stop 245051","51.8107263861664","-8.40377212671565"
"8380B245061","Kilmoney Road Upper, stop 245061","51.806500735553","-8.40396638678934"
"8380B245071","Clevedon Gardens, stop 245071","51.8078229158066","-8.40112143193064"
"8380B245081","Royal Cork Yacht C, stop 245081","51.8035030988454","-8.30725367899829"
"8380B245091","The Grand, stop 245091","51.8043791706605","-8.30219904729847"
"8380B245101","Buckleys Pub, stop 245101","51.8038802333538","-8.29691767892248"
"8380B245111","Crosshaven, stop 245111","51.8025248076785","-8.29614029327787"
"8380B245121","Buckleys Pub, stop 245121","51.8036285734594","-8.29690152566323"
"8380B245131","Crosshaven Boat Yard, stop 245131","51.8043229616431","-8.29957412960558"
"8380B245141","The Grand, stop 245141","51.8042431773588","-8.30264764438485"
"8380B245161","Fountainstown, stop 245161","51.7757949052784","-8.3118330374846"
"8380B245171","Forge Cross, stop 245171","51.7899797739839","-8.3153228253711"
"8380B245181","Crosshaven RFC, stop 245181","51.7904724775784","-8.3057590381459"
"8380B245201","Royal Cork Yacht C, stop 245201","51.8033586281092","-8.30749919559129"
"8380B245211","Kilnagleary Rd, stop 245211","51.8095551237952","-8.36031385168963"
"8380B245221","Carrigaline Ind Est, stop 245221","51.8103528803712","-8.37258906474423"
"8380B245241","Carrigaline Hotel, stop 245241","51.8158465891419","-8.39157654098851"
"8380B245271","Cork Road, stop 245271","51.8181747533843","-8.39159672195624"
"8380B245281","Glenview, stop 245281","51.8211112706365","-8.39249251931588"
"8380B245291","Herons Wood, stop 245291","51.8245639417551","-8.39494515375069"
"8380B245301","Carrig na Curra, stop 245301","51.8276697067717","-8.39629252211214"
"8380B245321","Lissadell, stop 245321","51.8689928781364","-8.41723193861775"
"8380B245331","Broadale, stop 245331","51.8641622824694","-8.41309274569918"
"8380B245341","Carrigaline, stop 245341","51.8132006162784","-8.39251081396924"
"8380B245351","The Close, stop 245351","51.876110851836","-8.40479320995491"
"8380B245361","Norwood Court, stop 245361","51.8768247409034","-8.3957659551253"
"8380B245371","St Gerard's Place, stop 245371","51.877175416535","-8.38763576906684"
"8380B245381","Harbour Heights, stop 245381","51.8758478157432","-8.34942820446659"
"8380B245391","Scoil Cholmcille, stop 245391","51.8751266786096","-8.3440055321214"
"8380B245401","Toureen Terrace, stop 245401","51.8740704803536","-8.33935021897432"
"8380B245411","Royal Victoria Dock, stop 245411","51.8700660691413","-8.33454254723914"
"8380B245421","Dock Terrace, stop 245421","51.8668207112293","-8.33145468068093"
"8380B245431","Carrigmahon Hill, stop 245431","51.8615756747551","-8.33298414742052"
"8380B245441","Glenbrook, stop 245441","51.8593571052859","-8.33235801634841"
"8380B245451","Monkstown, stop 245451","51.8494708269566","-8.33169008763099"
"8380B245461","Barnahely, stop 245461","51.8231118196391","-8.33886566153374"
"8380B245471","DePuy Synthes, stop 245471","51.8255617839762","-8.30419767273117"
"8380B245481","Ringaskiddy, stop 245481","51.8305117462402","-8.32225075501734"
"8380B245491","NMCI, stop 245491","51.8314000805718","-8.30602160284051"
"8380B245501","Haulbowline, stop 245501","51.8312218444606","-8.30542553118279"
"8380B245511","Ringaskiddy, stop 245511","51.8302497506886","-8.31943422416419"
"8380B245521","Deep Water Berth, stop 245521","51.8304231797408","-8.32503577775025"
"8380B245531","Barnahely, stop 245531","51.826506059612","-8.33069446953581"
"8380B245541","Novartis, stop 245541","51.8228324051394","-8.33912467650694"
"8380B245551","Pfizers, stop 245551","51.8332639112313","-8.34087162133942"
"8380B245561","Coolmore, stop 245561","51.8214968094504","-8.34706380407908"
"8380B245571","Shanbally Grotto, stop 245571","51.8280575464789","-8.35058160572989"
"8380B245581","Shanbally Church, stop 245581","51.8320097231592","-8.35461681455076"
"8380B245591","Rafeen, stop 245591","51.8377856135154","-8.36190317394141"
"8380B245601","Monkstown, stop 245601","51.8473977198117","-8.33366327820372"
"8380B245611","Mentone Villas, stop 245611","51.8494796113798","-8.33176272594534"
"8380B245621","Glenbrook, stop 245621","51.8614764254297","-8.33311408216943"
"8380B245631","Glenbrook Wharf, stop 245631","51.8643105179568","-8.33223480513064"
"8380B245641","Lucia Place, stop 245641","51.8680490127102","-8.33259632587795"
"8380B245651","Strand Street, stop 245651","51.8701463095639","-8.33477548501296"
"8380B245661","Passage West, stop 245661","51.8717786277021","-8.33608005673405"
"8380B245671","Toureen Terrace, stop 245671","51.8744631448732","-8.34034072468258"
"8380B245681","Scoil Cholmcille, stop 245681","51.8750006626293","-8.34406266238639"
"8380B245691","Rockenham, stop 245691","51.8747778527015","-8.34647176277939"
"8380B245701","Hop Island, stop 245701","51.8774660612464","-8.37562710497611"
"8380B245711","St Gerard's Place, stop 245711","51.8770829887043","-8.38840472801757"
"8380B245721","Rochestown Inn, stop 245721","51.876955542482","-8.39159882536155"
"8380B245731","Norwood Court, stop 245731","51.8767811631255","-8.39535891279777"
"8380B245741","Coach Hill, stop 245741","51.8764486198824","-8.40065705757492"
"8380B245751","Clarkes Hill Junc, stop 245751","51.8755398315343","-8.40875290696976"
"8380B245781","Woodley, stop 245781","51.876567194622","-8.43070723608994"
"8380B245791","EMC Terminus, stop 245791","51.8768718466844","-8.63864539798347"
"8380B245801","Coolroe Heights, stop 245801","51.8858505824601","-8.61359802962296"
"8380B245811","Old Quarry, stop 245811","51.8858229074792","-8.61717119451542"
"8380B245821","Johnstown, stop 245821","51.8491573399602","-8.39799073539008"
"8380B245861","Lotamore Drive, stop 245861","51.9169685699371","-8.42218281485134"
"8380B245871","Ferney Road, stop 245871","51.8087901783088","-8.39151539137726"
"8380B245881","Brightwater, stop 245881","51.7982320637111","-8.29448836420228"
"8380B245891","Brightwater, stop 245891","51.799959978702","-8.29370218540567"
"8380B245901","Point Lane Junc, stop 245901","51.8044638820233","-8.28997588189951"
"8380B245911","Camden Road, stop 245911","51.8069664007123","-8.28855633266629"
"8380B245921","Camden Road, stop 245921","51.8088434032158","-8.28559547435871"
"8380B245971","Maryborough Woods, stop 245971","51.8690182987901","-8.43259547000381"
"8380B245981","Welwyn Road, stop 245981","51.8712963358198","-8.43157175647888"
"8380B245991","Greendale Road, stop 245991","51.8717761212971","-8.42819273138342"
"8380B246001","The Borough, stop 246001","51.8625832675863","-8.40963728084054"
"8380B246011","Landsborough, stop 246011","51.8629129495251","-8.40267110734208"
"8380B246021","Foxwood, stop 246021","51.8666768319491","-8.40080255558915"
"8380B246031","Garryduff Sports Ctr, stop 246031","51.8690359903864","-8.39963279780371"
"8380B246051","Newlyn Vale, stop 246051","51.8755739028076","-8.41443177915796"
"8380B246061","Maryborough Woods Rd, stop 246061","51.871392764902","-8.42731778019529"
"8380B246071","Maryborough Woods, stop 246071","51.8715688770339","-8.43079018277577"
"8380B246081","Maryborough Woods Rd, stop 246081","51.8690192594536","-8.43233409982422"
"8380B246091","Ardcarraig, stop 246091","51.8687230007004","-8.43466913747301"
"8380B246151","St Senan's Church, stop 246151","51.9182133486018","-8.61847291816239"
"8380B246251","Manor Farm, stop 246251","51.8687489228313","-8.48984920476477"
"8380B246261","Carrigmahon Place, stop 246261","51.8550738794442","-8.3338942474142"
"8380B246421","Marymount Hospice, stop 246421","51.8717118427091","-8.54773699559554"
"8380B246431","Marymount Hospice, stop 246431","51.8718574874645","-8.54734666965023"
"8380B246441","Carrigrohane Road, stop 246441","51.8895631455525","-8.53829302455386"
"8380B246621","Grange Manor, stop 246621","51.8734441468307","-8.64574196860264"
"8380B246671","Ovens, stop 246671","51.8766828092904","-8.6469212085625"
"8380B246681","Grange Manor, stop 246681","51.8732836268471","-8.64550730823465"
"8380B246691","Killumney Cross, stop 246691","51.8726386772156","-8.64509144759328"
"8380B246701","Stop No. 246701","51.8937350769343","-8.51601166031107"
"8380B246711","Forrest Hills, stop 246711","51.8084877356785","-8.385103064347"
"8380B246741","Fernlea, stop 246741","51.8087761047774","-8.39034063235801"
"8380B246751","Hillcrest, stop 246751","51.8078507729837","-8.40086065400743"
"8380B246761","Kilmoney Road Upper, stop 246761","51.8065648041139","-8.40363343676341"
"8380B246771","Liosrua, stop 246771","51.808688401275","-8.39773572419631"
"8380B246971","Maryborough Hill, stop 246971","51.8726949139823","-8.42269752173743"
"8380B246981","Maryborough Hill, stop 246981","51.872464432686","-8.42179498550937"
"8380B247091","Skibbereen Comm Scl, stop 247091","51.5502876434098","-9.25674964986883"
"8380B247111","Mount Oval, Stop 247111","51.8708862358949","-8.40008484718243"
"8380B247171","Seaview, Stop 247171","51.815387770817","-8.38624966450925"
"8380B247181","Church Road, stop 247181","51.8155117059758","-8.38408965013622"
"8380B247191","Kinsale, stop 247191","51.7056067601583","-8.52182635309581"
"8380B247231","Edenhall, stop 247231","51.889642914439","-8.53854094977612"
"8380B247241","Primary Care Centre, stop 247241","51.8088250119763","-8.37248945680485"
"8380B247251","Ballygarvan, Stop 247251","51.8238117456026","-8.4631483092972"
"8380B247261","Ballygarvan, Stop 247261","51.8237122386309","-8.46330686058889"
"8380B247481","Carrigmore, Stop 247481","51.822605896466","-8.39713296423891"
"8380B247491","Glenwood Court, stop 247491","51.8225326610862","-8.39752398531326"
"8380B247621","Little Island, stop 247621","51.9087509665748","-8.35152929276431"
"8380B247911","Camden Road, stop 247911","51.8088606063409","-8.2859146201023"
"8380B247921","Camden Road, stop 247921","51.806984663627","-8.28844044062572"
"8380B247931","Camden Road, stop 247931","51.8044724420041","-8.290149940131"
"8380B247941","Camden Rd Lwr, stop 247941","51.8029931207642","-8.29219941537617"
"8380B247951","Camden Rd Lwr, stop 247951","51.8029663333846","-8.29212674323359"
"8380B247961","Marwood Drive, stop 247961","51.928340379939","-8.38258021760756"
"8380B247971","Carrigaline, stop 247971","51.8115895311693","-8.3957889078439"
"8380B247981","Ballincollig, stop 247981","51.8805933331551","-8.63367250726356"
"8380B247991","Ballincollig, stop 247991","51.8805020959987","-8.63558850998629"
"8380B248001","Waterpark Preschool, stop 248001","51.8188928704653","-8.38372676554416"
"8380B248011","Waterpark Preschool, stop 248011","51.82103156265","-8.38670408179037"
"8380B248021","Distillery Walk, stop 248021","51.9124052764479","-8.17132374311509"
"8380B248201","Forrest Hills, stop 248201","51.8084877356785","-8.385103064347"
"8380B248211","Bridgemount Southbound, stop 248211","51.8210226212909","-8.38668949961805"
"8380B248221","Waterpark, stop 248221","51.8187943693709","-8.38360988955799"
"8380B249021","Brewery House, stop 249021","51.9127378510365","-8.17133954381534"
"8380B249701","Skibbereen, stop 249701","51.5482498343954","-9.26484047113839"
"8380B2501201","Derryleigh Bridge, stop 250121","51.5644232318791","-9.20415814676533"
"8380B2501401","Ballintubber Junc, stop 250141","51.8961466740392","-8.25431393334979"
"8380B250161","Kilcoe Church, stop 250161","51.5605668579572","-9.39109854410735"
"8380B250191","Enniskeane, stop 250191","51.7382147713737","-8.93022834176585"
"8380B2502301","Dunmanway Square, stop 250231","51.721708653652","-9.11333654780828"
"8380B2503101","Ballineen, stop 250311","51.736448338848","-8.94319412300431"
"8380B250561","Adrigole, stop 250561","51.6944756300605","-9.72212460066051"
"8380B2506901","Baltimore, stop 250691","51.4826084796849","-9.37461403388745"
"8380B2507001","Ballymakeery, stop 250701","51.9360876823848","-9.14488598723791"
"8380B2507201","Ballycotton, stop 250721","51.8272675282999","-8.00364139518046"
"8380B2507301","Butlerstown, stop 250731","51.5998130352093","-8.72853692291394"
"8380B250761","Cononagh Bridge, stop 250761","51.5958902427577","-9.09280620708985"
"8380B2522501","Halfway, stop 252251","51.8045090470862","-8.57013730273651"
"8380B252911","Bandon Ind Estate, stop 252911","51.7456573056858","-8.79567171045585"
"8380B2529501","Leap, stop 252951","51.5808818639081","-9.14232921792094"
"8380B2530301","Lisheen Church, stop 253031","51.5269476026713","-9.38693161103283"
"8380B253171","Lowertown Church, stop 253171","51.5225889122902","-9.60135961231591"
"8380B2533301","Millstreet, stop 253331","52.0603564021973","-9.06244045574407"
"8380B253551","Murragh, stop 253551","51.7422806632202","-8.89280672382381"
"8380B2537001","O'Briens Cross, stop 253701","51.7834806368826","-8.6354416385514"
"8380B2538001","Owenahincha Cross, stop 253801","51.5720302613963","-9.00642387769531"
"8380B254251","Toormore Cross, stop 254251","51.5203988838775","-9.64974746570945"
"8380B2550401","Mount Oval, stop 255041","51.8722758138545","-8.40381483909493"
"8380B2552501","Kilnamartyra, stop 255251","51.9003095722436","-9.08215826790008"
"8380B255261","Kilnamartyra, stop 255261","51.9003102402127","-9.08208562554248"
"8380B2556301","Clondrohid, stop 255631","51.9299791618045","-9.02338364153802"
"8380B255641","Clondrohid, stop 255641","51.9297106696847","-9.02324666385789"
"8380B255651","Millstreet, stop 255651","52.0602427961881","-9.06108149333953"
"8380B2560201","Castletownbere, stop 256021","51.6492850202225","-9.91567676033713"
"8380B2560301","Glengarriff, stop 256031","51.7501948023742","-9.54992573056488"
"8380B256041","Bantry, stop 256041","51.6805267207549","-9.45458533991123"
"8380B256521","Fota Rock, stop 256521","51.9099163201213","-8.2509325621929"
"8380B268511","Lissarda, stop 268511","51.8528377587173","-8.86951708511719"
"8380B277351","Bawnard, stop 277351","51.8816539310528","-8.16465602094677"
"8380B2983201","Glenville, stop 298321","52.0441784221169","-8.42563993715552"
"8380B2993601","Classes Lake, stop 299361","51.8818793911628","-8.62684915846388"
"8380B3353201","Charleville, stop 335321","52.3543968953977","-8.6826607286916"
"8380B3357901","Newmarket, stop 335791","52.2138012865287","-8.99434863244009"
"8380B336511","Kilmurry, stop 336511","51.8420038893261","-8.88180376436471"
"8380B351691","Community College, stop 351691","51.9316543458415","-8.38350995698272"
"8380B351701","Corbett Court, stop 351701","52.2031498834326","-8.26854186820033"
"8380B3561401","Macroom, stop 356141","51.9045812154585","-8.95527165130147"
"8380B3577301","Ballyvourney, stop 357731","51.9455033260546","-9.17011640425754"
"8380B3577401","Ballincollig, stop 357741","51.8879679445475","-8.5897876041698"
"8380B357781","Ballyhea, stop 357781","52.3083822355656","-8.66884257523849"
"8380B3577901","Ballyhea, stop 357791","52.3086057703355","-8.66905124892405"
"8380B3586401","Kilworth, stop 358641","52.1757756737","-8.24970636904605"
"8380B3586601","Rathcormac Church, stop 358661","52.0779770281518","-8.28179527984645"
"8380B3586701","Watergrasshill Ch, stop 358671","52.0114288890066","-8.34386984426081"
"8380B358681","Rathcormac Church, stop 358681","52.0782207698725","-8.28135915048343"
"8380B455391","Ardgroom, stop 455391","51.7338240222905","-9.89682142427117"
"8380B5533801","Knockraha, stop 553381","51.9591416100972","-8.34009401675952"
"8380B5590901","Hazelwood Cork","51.9314505910136","-8.39349802530534"
"8380B6003301","Church Hill, stop 600331","51.895276882718","-8.56397698611259"
"8380B609661","Charleville, stop 609661","52.3542180720623","-8.68249649635815"
"8380B611431","Bweeng, stop 611431","52.0471121591096","-8.72943198773278"
"8380B611451","Kanturk, stop 611451","52.1765268827828","-8.90461909227539"
"8380B6299901","Sluggera Cross, stop 629991","51.9743118891901","-8.55597367598626"
"8380B6310601","Mallow Town Park, stop 631061","52.1353479103853","-8.64464324174375"
"8380B6311801","Buttevant, stop 631181","52.2324026965316","-8.6700569938037"
"8380B631191","Buttevant, stop 631191","52.2324118507266","-8.67002785263026"
"8380B635111","Ballymakeera, stop 635111","51.9360350313044","-9.14475375731879"
"8380B635121","Ballyvourney, stop 635121","51.945562477609","-9.17049615036266"
"8380B6375001","Ardgroom, stop 637501","51.7347711281189","-9.89662941141123"
"8390B1324301","Rathmore, stop 132431","52.0842470054712","-9.2179249770678"
"8390B1346901","Rathmore Church, stop 134691","52.0787487521185","-9.24854511211377"
"8390B2501101","Barraduff, stop 250111","52.0599557511121","-9.33670456300703"
"8390B2520701","Glenflesk, stop 252071","52.0124811971339","-9.36111886441351"
"8390B2556101","Kenmare, stop 255611","51.8791806103187","-9.58124489422272"
"8390B255661","Rathmore, stop 255661","52.0842022221089","-9.21790916632908"
